11.71	-0.0455045	0.0562259	0.276223	
11.72	-0.0387063	0.0484217	0.278512	
11.73	-0.0310699	0.0397767	0.280626	
11.74	-0.0225473	0.0302387	0.282582	
11.75	-0.0130965	0.0197598	0.284403	
11.76	-0.00267691	0.00829928	0.286107	
11.77	0.00875663	-0.00420072	0.287736	
11.78	0.0212342	-0.0177834	0.289329	
11.79	0.0349135	-0.0324755	0.290893	
11.8	0.0497543	-0.0483839	0.292518	
11.81	0.0628898	-0.0636036	0.294118	
11.82	0.0610017	-0.0676421	0.294257	
11.83	0.0582201	-0.0676923	0.292695	
11.84	0.0562537	-0.0655763	0.290808	
11.85	0.0548565	-0.0624346	0.289056	
11.86	0.0540793	-0.0577682	0.287205	
11.87	0.0537999	-0.0518248	0.285151	
11.88	0.0521107	-0.0496285	0.283035	
11.89	0.0510211	-0.0484779	0.280856	
11.9	0.0499296	-0.0473925	0.278677	
11.91	0.0488137	-0.0463543	0.276449	
11.92	0.0481569	-0.0443686	0.27394	
11.93	0.0473259	-0.0426303	0.270984	
11.94	0.0463344	-0.0425163	0.267807	
11.95	0.0452504	-0.0421569	0.264589	
11.96	0.0442674	-0.0416348	0.261307	
11.97	0.0433756	-0.041071	0.257924	
11.98	0.0426155	-0.0405048	0.254425	
11.99	0.0420065	-0.0399631	0.250792	
12	0.0411371	-0.0395284	0.247043	
12.01	0.0402851	-0.0391919	0.243626	
12.02	0.0394145	-0.0388182	0.240109	
12.03	0.0384672	-0.0386082	0.236566	
12.04	0.0374009	-0.0385507	0.233031	
12.05	0.0361858	-0.0386417	0.229521	
12.06	0.0348149	-0.0388733	0.226023	
12.07	0.03327	-0.0392138	0.222476	
12.08	0.0315395	-0.0396548	0.218877	
12.09	0.0296267	-0.0401903	0.21524	
12.1	0.0275415	-0.0408152	0.211584	
12.11	0.0252975	-0.0415291	0.207923	
12.12	0.0232036	-0.0413259	0.204363	
12.13	0.0205494	-0.042568	0.200725	
12.14	0.0178941	-0.0437674	0.19716	
12.15	0.0151373	-0.0449008	0.19372	
12.16	0.0122333	-0.0460563	0.190438	
12.17	0.00916643	-0.0472742	0.18734	
12.18	0.00594247	-0.0485719	0.18443	
12.19	0.0025699	-0.0499359	0.181737	
12.2	-0.000894558	-0.0513634	0.179268	
12.21	-0.00440446	-0.0527632	0.176967	
12.22	-0.00503846	-0.053259	0.172429	
12.23	-0.00505858	-0.0533736	0.16681	
12.24	-0.00500201	-0.0533822	0.161073	
12.25	-0.00487881	-0.0533225	0.155261	
12.26	-0.00442854	-0.0526657	0.149519	
12.27	-0.00414246	-0.0521932	0.143441	
12.28	-0.00374301	-0.0515337	0.137279	
12.29	-0.00321853	-0.050619	0.13099	
12.3	-0.00258894	-0.0495119	0.12458	
12.31	-0.00187359	-0.0482562	0.118064	
12.32	-0.0010786	-0.0468775	0.111437	
12.33	-2.35053e-05	-0.0450607	0.104881	
12.34	0.00159843	-0.0423051	0.0983402	
12.35	0.00371336	-0.0387769	0.0916873	
12.36	0.00633452	-0.0344721	0.0849752	
12.37	0.00944023	-0.0294722	0.0782163	
12.38	0.0116542	-0.0257644	0.0706751	
12.39	0.0120863	-0.0254883	0.0626167	
12.4	0.0133607	-0.0235576	0.0555191	
12.41	0.0149851	-0.0211834	0.0484374	
12.42	0.0169878	-0.0183243	0.0413638	
12.43	0.0193048	-0.0150808	0.0343096	
12.44	0.0218926	-0.0115366	0.0272348	
12.45	0.0248383	-0.00789587	0.0200963	
12.46	0.0277885	-0.0040781	0.012987	
12.47	0.0307527	-0.000126678	0.00597275	
12.48	0.0338226	0.00378637	-0.00100473	
12.49	0.0369266	0.00760724	-0.00792159	
12.5	0.0400113	0.0112865	-0.0147549	
12.51	0.0430275	0.0147754	-0.021479	
12.52	0.0459268	0.0180213	-0.0280715	
12.53	0.0487103	0.0210587	-0.034442	
12.54	0.0513623	0.0238598	-0.0405212	
12.55	0.0537703	0.0262992	-0.0463515	
12.56	0.0559179	0.0283722	-0.0518871	
12.57	0.0577676	0.030045	-0.0571244	
12.58	0.059351	0.0313669	-0.0620832	
12.59	0.0604836	0.0321125	-0.0669255	
12.6	0.0612122	0.0324366	-0.071546	
12.61	0.0614699	0.0321899	-0.0759749	
12.62	0.0611867	0.0313046	-0.080215	
12.63	0.0603464	0.029787	-0.0842466	
12.64	0.0588259	0.0274914	-0.0881432	
12.65	0.0567008	0.0244754	-0.0917775	
12.66	0.0539307	0.0208293	-0.0951936	
12.67	0.0503456	0.0163078	-0.098523	
12.68	0.0458863	0.0109373	-0.101514	
12.69	0.0406658	0.00480386	-0.104288	
12.7	0.0346454	-0.00212814	-0.106868	
12.71	0.0277942	-0.00988474	-0.109264	
12.72	0.020079	-0.0184994	-0.111494	
12.73	0.011463	-0.0280076	-0.113571	
12.74	0.00190631	-0.038451	-0.115522	
12.75	-0.00863316	-0.0498726	-0.117371	
12.76	-0.0201983	-0.0623156	-0.119143	
12.77	-0.0266133	-0.0710795	-0.120983	
12.78	-0.0259452	-0.0719919	-0.122934	
12.79	-0.0265277	-0.0707262	-0.124481	
12.8	-0.0270546	-0.0689957	-0.1253	
12.81	-0.0269737	-0.0689895	-0.125794	
12.82	-0.027023	-0.0690726	-0.12596	
12.83	-0.0270701	-0.0690824	-0.125894	
12.84	-0.0270538	-0.0689998	-0.125593	
12.85	-0.0270052	-0.0688989	-0.125085	
12.86	-0.0265919	-0.0684305	-0.124215	
12.87	-0.0261866	-0.067904	-0.122998	
12.88	-0.0258283	-0.0674036	-0.121432	
12.89	-0.0255047	-0.0669297	-0.119517	
12.9	-0.0252272	-0.0664886	-0.117249	
12.91	-0.0249812	-0.0660669	-0.11464	
12.92	-0.0247584	-0.065661	-0.111709	
12.93	-0.0245562	-0.065274	-0.108465	
12.94	-0.0242943	-0.0648203	-0.104926	
12.95	-0.0239568	-0.0642673	-0.101158	
12.96	-0.023544	-0.0638297	-0.0973851	
12.97	-0.0230548	-0.0634302	-0.093652	
12.98	-0.0225051	-0.0630197	-0.08996	
12.99	-0.021861	-0.062615	-0.0863432	
13	-0.0209716	-0.0622456	-0.0828069	
13.01	-0.0200256	-0.0619256	-0.0793544	
13.02	-0.0190396	-0.0616548	-0.0759965	
13.03	-0.0179834	-0.0614396	-0.0727501	
13.04	-0.0168279	-0.0612932	-0.069601	
13.05	-0.0155487	-0.0612134	-0.0665157	
13.06	-0.0140992	-0.0611692	-0.063406	
13.07	-0.0124663	-0.061155	-0.0602634	
13.08	-0.0106537	-0.06117	-0.0571013	
13.09	-0.00867007	-0.0612068	-0.0539427	
13.1	-0.00651826	-0.0612965	-0.0507943	
13.11	-0.00423067	-0.0614176	-0.0477174	
13.12	-0.00188199	-0.0614908	-0.0447615	
13.13	-0.000205342	-0.0612283	-0.0417726	
13.14	-0.000781447	-0.0609462	-0.0374798	
13.15	0.00182148	-0.0608208	-0.0326197	
13.16	0.00780757	-0.0613253	-0.0268918	
13.17	0.0107193	-0.0614775	-0.0238342	
13.18	0.0111515	-0.0614608	-0.0188195	
13.19	0.0143898	-0.0632256	-0.0128778	
13.2	0.0165364	-0.0660858	-0.00654985	
13.21	0.0205583	-0.0646123	-0.00181853	
13.22	0.0216003	-0.0634764	0.00324175	
13.23	0.0241794	-0.0630289	0.00935495	
13.24	0.0288716	-0.063003	0.0151199	
13.25	0.0256112	-0.0623222	0.0213041	
13.26	0.0184092	-0.061634	0.0292965	
13.27	0.0139634	-0.0609263	0.0373813	
13.28	0.0114923	-0.0602403	0.0454979	
13.29	0.0101191	-0.0594359	0.0537317	
13.3	0.0092413	-0.0584954	0.0619909	
13.31	0.00864692	-0.0575551	0.070351	
13.32	0.00814303	-0.0564151	0.0786331	
13.33	0.00765545	-0.0551264	0.0868827	
13.34	0.00710419	-0.0536059	0.0951557	
13.35	0.00652361	-0.0519277	0.103452	
13.36	0.00589962	-0.0501034	0.111773	
13.37	0.00522657	-0.0481481	0.120127	
13.38	0.00455931	-0.0461453	0.128512	
13.39	0.00399208	-0.0442716	0.136936	
13.4	0.00331131	-0.0421316	0.145421	
13.41	0.00220915	-0.0392938	0.15392	
13.42	0.000731601	-0.0359016	0.16244	
13.43	-0.00108764	-0.0320421	0.170968	
13.44	-0.0033747	-0.0278528	0.179479	
13.45	-0.00528976	-0.0242209	0.187908	
13.46	-0.00752086	-0.0201747	0.196315	
13.47	-0.00995204	-0.0159164	0.20473	
13.48	-0.0125342	-0.0115226	0.21314	
13.49	-0.0152167	-0.00706799	0.221529	
13.5	-0.0179488	-0.00262366	0.229878	
13.51	-0.0206801	0.0017417	0.238175	
13.52	-0.0233613	0.00596461	0.246405	
13.53	-0.0259387	0.00997883	0.254555	
13.54	-0.0283634	0.0137283	0.262606	
13.55	-0.0306713	0.0170814	0.270499	
13.56	-0.0326551	0.0200946	0.278259	
13.57	-0.0343687	0.0226335	0.285853	
13.58	-0.0357045	0.0246814	0.293254	
13.59	-0.0367658	0.026011	0.300341	
13.6	-0.0372852	0.0265978	0.306924	
13.61	-0.0371736	0.0263521	0.312967	
13.62	-0.0364199	0.0251933	0.318408	
13.63	-0.0349637	0.0230838	0.32322	
13.64	-0.0327493	0.0199834	0.327379	
13.65	-0.0298124	0.0160767	0.331197	
13.66	-0.0261935	0.011461	0.334835	
13.67	-0.0218592	0.00610609	0.3383	
13.68	-0.0166382	-8.41689e-05	0.341567	
13.69	-0.0105894	-0.00712237	0.34467	
13.7	-0.00368646	-0.0150178	0.347628	
13.71	0.00410583	-0.0237924	0.350446	
13.72	0.0128299	-0.0334853	0.353146	
13.73	0.0225295	-0.0441322	0.35575	
13.74	0.0308193	-0.0540379	0.358011	
13.75	0.0249765	-0.05403	0.357382	
13.76	0.0178079	-0.0506772	0.355671	
13.77	0.0134515	-0.0460741	0.354274	
13.78	0.0104201	-0.0401526	0.352181	
13.79	0.00824993	-0.0330824	0.349226	
13.8	0.000669813	-0.0298055	0.346931	
13.81	-0.00979389	-0.0295468	0.345062	
13.82	-0.0142281	-0.0297378	0.34315	
13.83	-0.00983657	-0.0310197	0.342276	
13.84	-0.00660735	-0.0294162	0.340871	
13.85	-0.00506658	-0.0278289	0.339436	
13.86	-0.0044609	-0.026585	0.338058	
13.87	-0.00426765	-0.0255256	0.336876	
13.88	-0.00444168	-0.0244534	0.335718	
13.89	-0.00471863	-0.0233943	0.334542	
13.9	-0.00497319	-0.0224312	0.333172	
13.91	-0.00496055	-0.021834	0.331538	
13.92	-0.00517999	-0.0210386	0.329722	
13.93	-0.0053975	-0.020243	0.327809	
13.94	-0.00555955	-0.0195511	0.325683	
13.95	-0.00563729	-0.0189775	0.32334	
13.96	-0.00564629	-0.0184922	0.320779	
13.97	-0.00559554	-0.0180784	0.318002	
13.98	-0.00549248	-0.0177257	0.315013	
13.99	-0.00534034	-0.0174254	0.311818	
14	-0.00518585	-0.017173	0.308477	
14.01	-0.0051279	-0.0169894	0.305408	
14.02	-0.00520825	-0.0167428	0.30222	
14.03	-0.00543917	-0.016505	0.298935	
14.04	-0.00582869	-0.0162923	0.295614	
14.05	-0.00641778	-0.0160646	0.292243	
14.06	-0.00720934	-0.0158364	0.288788	
14.07	-0.00826431	-0.0155184	0.285322	
14.08	-0.00952673	-0.0151657	0.281846	
14.09	-0.0109559	-0.0148188	0.278369	
14.1	-0.0114406	-0.0142978	0.274955	
14.11	-0.0110235	-0.0135702	0.271255	
14.12	-0.0105924	-0.0128268	0.267363	
14.13	-0.0101704	-0.0121079	0.26322	
14.14	-0.0097687	-0.0114359	0.258853	
14.15	-0.00936138	-0.0107561	0.254338	
14.16	-0.00893304	-0.0100844	0.249705	
14.17	-0.00850889	-0.00945162	0.244942	
14.18	-0.00809003	-0.00888019	0.240037	
14.19	-0.00772185	-0.00842187	0.234984	
14.2	-0.00734268	-0.00795967	0.229812	
14.21	-0.00688091	-0.00750662	0.224541	
14.22	-0.00636594	-0.00695655	0.219134	
14.23	-0.00579457	-0.00622805	0.213578	
14.24	-0.0051346	-0.00529401	0.207863	
14.25	-0.00437446	-0.00415495	0.202013	
14.26	-0.00353239	-0.00274814	0.195999	
14.27	-0.00260266	-0.00102554	0.189812	
14.28	-0.00152146	0.000868652	0.183518	
14.29	-0.000294268	0.0029421	0.177106	
14.3	0.00102271	0.00505581	0.170589	
14.31	0.0027598	0.0068031	0.163951	
14.32	0.00601762	0.00524335	0.156154	
14.33	0.0104493	0.000169982	0.147476	
14.34	0.0160592	-0.00818638	0.138411	
14.35	0.0190789	-0.01418	0.130985	
14.36	0.0244131	-0.0184717	0.124175	
14.37	0.0261612	-0.0221143	0.117814	
14.38	0.0294508	-0.0243417	0.112011	
14.39	0.0308584	-0.0245772	0.106425	
14.4	0.0333993	-0.0240932	0.100927	
14.41	0.0321434	-0.0204899	0.0959214	
14.42	0.032587	-0.0170786	0.0909355	
14.43	0.0304731	-0.0115927	0.0858187	
14.44	0.0282809	-0.00561333	0.0805208	
14.45	0.0242128	0.00107278	0.0753831	
14.46	0.0226485	0.0071002	0.0700574	
14.47	0.0226438	0.0125479	0.0643736	
14.48	0.0233502	0.0173516	0.0583591	
14.49	0.0244287	0.0214662	0.052031	
14.5	0.025567	0.0248002	0.045186	
14.51	0.0267204	0.0275392	0.0382668	
14.52	0.0279365	0.0300138	0.0319234	
14.53	0.0291809	0.0322515	0.0259863	
14.54	0.0303751	0.0341999	0.02044	
14.55	0.0314178	0.0357995	0.015118	
14.56	0.0323148	0.0371053	0.0099799	
14.57	0.0329956	0.038017	0.00493032	
14.58	0.0333046	0.0384109	4.58468e-05	
14.59	0.0332639	0.03833	-0.00466758	
14.6	0.0329376	0.0377924	-0.00922349	
14.61	0.0321957	0.0365842	-0.013633	
14.62	0.030913	0.0347966	-0.0178483	
14.63	0.0290718	0.0323892	-0.0218926	
14.64	0.0265846	0.0292752	-0.025762	
14.65	0.0234566	0.0254711	-0.0294644	
14.66	0.0196427	0.0209367	-0.0329936	
14.67	0.0150724	0.0156585	-0.036325	
14.68	0.00975328	0.00958888	-0.0394878	
14.69	0.00361165	0.00261472	-0.0424722	
14.7	-0.00340007	-0.00523993	-0.0453064	
14.71	-0.0112676	-0.0139469	-0.0480098	
14.72	-0.017057	-0.0215383	-0.0507371	
14.73	-0.0154418	-0.0227767	-0.0535151	
14.74	-0.0142279	-0.0212086	-0.0559874	
14.75	-0.0134612	-0.0169124	-0.0579007	
14.76	-0.0120741	-0.014983	-0.0597951	
14.77	-0.0112412	-0.0140641	-0.0613826	
14.78	-0.0107031	-0.0134289	-0.0627676	
14.79	-0.0107798	-0.0134245	-0.0639783	
14.8	-0.0105421	-0.0131326	-0.0649518	
14.81	-0.0102485	-0.0127612	-0.0657123	
14.82	-0.00990421	-0.0123918	-0.0662782	
14.83	-0.00950651	-0.0120402	-0.0666419	
14.84	-0.00908579	-0.0116731	-0.0667803	
14.85	-0.00863459	-0.0112977	-0.0666961	
14.86	-0.00882686	-0.0116344	-0.066471	
14.87	-0.00859147	-0.0115747	-0.0659625	
14.88	-0.00827297	-0.0114148	-0.0652211	
14.89	-0.00795836	-0.011272	-0.0642527	
14.9	-0.00761787	-0.011112	-0.0630511	
14.91	-0.00723653	-0.0109141	-0.0616107	
14.92	-0.00681837	-0.0106829	-0.0599212	
14.93	-0.00638811	-0.0104073	-0.0579938	
14.94	-0.00598642	-0.0100976	-0.0558289	
14.95	-0.00558691	-0.00975512	-0.0534333	
14.96	-0.00518284	-0.00938268	-0.0508117	
14.97	-0.00477035	-0.00898186	-0.0479655	
14.98	-0.00434098	-0.00855202	-0.0449	
14.99	-0.00385377	-0.00809407	-0.0416304	
15	-0.00327865	-0.00761067	-0.0381997	
15.01	-0.0026304	-0.00712241	-0.0348418	
15.02	-0.00190788	-0.00664743	-0.0315839	
15.03	-0.000557122	-0.00628212	-0.0284041	
15.04	0.00454607	-0.00655903	-0.0252419	
15.05	0.00970704	-0.00679604	-0.0219311	
15.06	0.017092	-0.00743297	-0.018537	
15.07	0.0185568	-0.0074408	-0.0168787	
15.08	0.0174449	-0.00660808	-0.0151135	
15.09	0.0165619	-0.00585046	-0.0129748	
15.1	0.0158472	-0.00519833	-0.0105146	
15.11	0.0152195	-0.00461145	-0.00776921	
15.12	0.0146366	-0.00407075	-0.00476173	
15.13	0.0140747	-0.00357684	-0.00152879	
15.14	0.0135312	-0.00312513	0.00190365	
15.15	0.0130052	-0.00272067	0.00551354	
15.16	0.0126038	-0.00222407	0.0092306	
15.17	0.0121425	-0.00186074	0.0131543	
15.18	0.0116604	-0.00165819	0.0172893	
15.19	0.0109413	-0.000869311	0.0214615	
15.2	0.00998919	0.000764746	0.0259595	
15.21	0.00998248	0.000592234	0.0313361	
15.22	0.00976693	0.000771172	0.0364192	
15.23	0.00942872	0.00122725	0.0412848	
15.24	0.00897129	0.00192485	0.046192	
15.25	0.00840055	0.00284779	0.0512283	
15.26	0.00771384	0.00398456	0.0564116	
15.27	0.00691678	0.00532819	0.0617108	
15.28	0.00545951	0.00782696	0.0671017	
15.29	0.00322324	0.0117372	0.07262	
15.3	0.00160852	0.0146988	0.078546	
15.31	0.00015406	0.0170649	0.0843605	
15.32	-0.00168107	0.0201977	0.0901559	
15.33	-0.00379108	0.0239305	0.0959916	
15.34	-0.00619929	0.0279614	0.101931	
15.35	-0.00888119	0.0323054	0.107946	
15.36	-0.0118226	0.0369329	0.114027	
15.37	-0.015068	0.0419515	0.120178	
15.38	-0.0181188	0.04743	0.126423	
15.39	-0.0221425	0.052823	0.132742	
15.4	-0.0264754	0.058762	0.13908	
15.41	-0.0310035	0.0650897	0.145415	
15.42	-0.0357961	0.0717586	0.151787	
15.43	-0.0407875	0.0786147	0.158192	
15.44	-0.0457857	0.085321	0.16459	
15.45	-0.0510756	0.0922836	0.171002	
15.46	-0.0566883	0.099539	0.177438	
15.47	-0.0601495	0.103688	0.185626	
15.48	-0.0631572	0.107039	0.193499	
15.49	-0.0660991	0.110204	0.200619	
15.5	-0.0683931	0.112434	0.207514	
15.51	-0.0700788	0.113798	0.214105	
15.52	-0.0714955	0.114772	0.220072	
15.53	-0.0724318	0.115077	0.225787	
15.54	-0.0724266	0.114221	0.23147	
15.55	-0.0689942	0.113595	0.236899	
15.56	-0.0624908	0.11483	0.24172	
15.57	-0.0556353	0.115342	0.24485	
15.58	-0.057684	0.109093	0.247879	
15.59	-0.0585513	0.104433	0.252485	
15.6	-0.0579417	0.100746	0.257188	
15.61	-0.0565569	0.0974119	0.261755	
15.62	-0.0547685	0.0940795	0.266194	
15.63	-0.0524784	0.0904481	0.27046	
15.64	-0.0496159	0.0864276	0.274518	
15.65	-0.0461742	0.0818911	0.278378	
15.66	-0.042139	0.0767995	0.282038	
15.67	-0.0374645	0.0710786	0.285503	
15.68	-0.0320826	0.0646563	0.288769	
15.69	-0.025967	0.0574986	0.291846	
15.7	-0.0190727	0.0495556	0.294753	
15.71	-0.0113626	0.0407873	0.297498	
15.72	-0.00279422	0.0311476	0.300098	
15.73	0.00665727	0.0206073	0.302578	
15.74	0.0170378	0.0091181	0.304961	
15.75	0.0283867	-0.00336532	0.307281	
15.76	0.0407482	-0.0168852	0.309564	
15.77	0.0541746	-0.031504	0.311862	
15.78	0.0687024	-0.0472721	0.314225	
15.79	0.0689583	-0.0534212	0.315528	
15.8	0.0656129	-0.0540308	0.314865	
15.81	0.0630927	-0.0527847	0.313938	
15.82	0.0610884	-0.049045	0.312317	
15.83	0.0597642	-0.0433014	0.310346	
15.84	0.0582887	-0.0372648	0.308995	
15.85	0.0565701	-0.0353294	0.308385	
15.86	0.055257	-0.0340637	0.306944	
15.87	0.0540394	-0.0328005	0.305328	
15.88	0.0528675	-0.0315921	0.303581	
15.89	0.051756	-0.0304204	0.301683	
15.9	0.0506816	-0.0293137	0.299624	
15.91	0.0496638	-0.0282826	0.297407	
15.92	0.0487019	-0.0273327	0.295021	
15.93	0.0477983	-0.0264588	0.29247	
15.94	0.0471606	-0.0258527	0.289785	
15.95	0.048057	-0.0269146	0.287129	
15.96	0.050617	-0.0299335	0.284495	
15.97	0.0548265	-0.0349	0.281895	
15.98	0.0496025	-0.0326257	0.279521	
15.99	0.0467267	-0.0279404	0.276858	
16	0.044729	-0.0256924	0.273188	
16.01	0.0433219	-0.0246731	0.269607	
16.02	0.0422357	-0.0240068	0.265897	
16.03	0.0411868	-0.0235595	0.262039	
16.04	0.0400357	-0.0232874	0.258011	
16.05	0.0387298	-0.023148	0.253777	
16.06	0.0372438	-0.0230774	0.249356	
16.07	0.0355615	-0.0230587	0.244749	
16.08	0.0338369	-0.0230599	0.239967	
16.09	0.0318316	-0.0231355	0.235037	
16.1	0.0295868	-0.0232499	0.229945	
16.11	0.0271913	-0.0233939	0.224683	
16.12	0.02495	-0.023883	0.219366	
16.13	0.0247071	-0.0268624	0.214397	
16.14	0.0265526	-0.0326515	0.209974	
16.15	0.0204952	-0.0319164	0.206409	
16.16	0.015821	-0.0301749	0.202135	
16.17	0.0136848	-0.0297393	0.197118	
16.18	0.0134808	-0.0298296	0.191743	
16.19	0.0133852	-0.0303454	0.186316	
16.2	0.013297	-0.0310596	0.180942	
16.21	0.0132405	-0.031784	0.175559	
16.22	0.0133446	-0.0322689	0.170154	
16.23	0.0136279	-0.0323082	0.164528	
16.24	0.0137827	-0.0326104	0.158799	
16.25	0.014082	-0.0326318	0.152972	
16.26	0.0145119	-0.0323728	0.147	
16.27	0.0150637	-0.0318739	0.140888	
16.28	0.0157236	-0.0311716	0.134657	
16.29	0.0164952	-0.0302739	0.1283	
16.3	0.0172326	-0.0294139	0.121815	
16.31	0.0180266	-0.0285225	0.115244	
16.32	0.0188897	-0.0275358	0.108566	
16.33	0.0198034	-0.02647	0.101796	
16.34	0.0212263	-0.0245215	0.0951448	
16.35	0.0225241	-0.0228462	0.0881926	
16.36	0.0239742	-0.0209766	0.0812009	
16.37	0.0256273	-0.018826	0.0741661	
16.38	0.0274895	-0.0163956	0.0670596	
16.39	0.0294959	-0.0138296	0.0598086	
16.4	0.0313641	-0.0115385	0.0525196	
16.41	0.033426	-0.0089698	0.0453724	
16.42	0.0359319	-0.00570541	0.0384261	
16.43	0.0388215	-0.00182913	0.0317158	
16.44	0.0420649	0.00257591	0.0252402	
16.45	0.0456419	0.00740724	0.0189216	
16.46	0.0495196	0.0125623	0.0126466	
16.47	0.053662	0.0179685	0.00637576	
16.48	0.0580297	0.0235549	0.000121966	
16.49	0.0625699	0.0292406	-0.00610289	
16.5	0.067244	0.0349664	-0.0122903	
16.51	0.0720115	0.0406766	-0.0184268	
16.52	0.0768292	0.0463136	-0.0244969	
16.53	0.0816549	0.0518282	-0.0304905	
16.54	0.0864488	0.0571766	-0.0363925	
16.55	0.0911706	0.0623151	-0.0421863	
16.56	0.0957773	0.0671986	-0.0478633	
16.57	0.100225	0.0717871	-0.0534092	
16.58	0.10458	0.0759712	-0.0588143	
16.59	0.108726	0.0797137	-0.0640539	
16.6	0.112504	0.0830983	-0.0691138	
16.61	0.115855	0.0861025	-0.0739883	
16.62	0.118845	0.0886084	-0.0786836	
16.63	0.121477	0.0906103	-0.0831499	
16.64	0.123656	0.0920481	-0.0873685	
16.65	0.125337	0.0929145	-0.0913491	
16.66	0.126477	0.0931886	-0.095073	
16.67	0.127063	0.0928807	-0.0985415	
16.68	0.127033	0.0919331	-0.101723	
16.69	0.12635	0.0903331	-0.104619	
16.7	0.124999	0.0880779	-0.10724	
16.71	0.122938	0.0851338	-0.109561	
16.72	0.120164	0.0814955	-0.111612	
16.73	0.116591	0.0770872	-0.113353	
16.74	0.109862	0.0735662	-0.114772	
16.75	0.0994531	0.0713894	-0.116088	
16.76	0.0853045	0.0704793	-0.117266	
16.77	0.0700141	0.0681591	-0.117915	
16.78	0.0575464	0.0600479	-0.117335	
16.79	0.040797	0.0537427	-0.116901	
16.8	0.0204364	0.0489829	-0.116527	
16.81	0.00621076	0.0363627	-0.11571	
16.82	-0.00718687	0.020474	-0.114812	
16.83	-0.0218311	0.00354695	-0.113721	
16.84	-0.014281	-0.0143329	-0.109667	
16.85	-0.00791362	-0.0331301	-0.105339	
16.86	-0.00313483	-0.0484984	-0.100851	
16.87	0.000779485	-0.0609176	-0.0961037	
16.88	0.00398348	-0.0704572	-0.0916206	
16.89	0.00666531	-0.0776882	-0.0872575	
16.9	0.00872144	-0.0822161	-0.0829546	
16.91	0.0101422	-0.0841591	-0.0788589	
16.92	0.0108972	-0.0835631	-0.0749599	
16.93	0.0110454	-0.0807634	-0.0712344	
16.94	0.0106675	-0.0759942	-0.0676459	
16.95	0.00974793	-0.0692504	-0.0641768	
16.96	0.00826188	-0.060508	-0.0608094	
16.97	0.00618311	-0.0497272	-0.0575294	
16.98	0.00348761	-0.0368605	-0.0543236	
16.99	0.00532068	-0.0331826	-0.049509	
17	0.00591309	-0.0326214	-0.0446158	
17.01	0.00458221	-0.0336985	-0.0395589	
17.02	0.00455122	-0.0306956	-0.036273	
17.03	0.00354226	-0.0249168	-0.033297	
17.04	0.00242725	-0.016214	-0.0304174	
17.05	0.000885493	-0.00611835	-0.0276642	
17.06	-0.00112985	0.00602436	-0.0250236	
17.07	-0.00374326	0.0203476	-0.0224921	
17.08	0.0027928	0.0183922	-0.0147641	
17.09	0.0124077	0.00369697	-0.00429654	
17.1	0.0168897	-0.0101351	0.00600789	
17.11	0.0179812	-0.0232298	0.0161568	
17.12	0.017798	-0.0338376	0.0248615	
17.13	0.0213204	-0.0373366	0.0296687	
17.14	0.0214076	-0.0368934	0.0338381	
17.15	0.0198357	-0.0336417	0.0372687	
17.16	0.0170398	-0.0281582	0.0406734	
17.17	0.0160176	-0.025927	0.0452523	
17.18	0.0162316	-0.0271909	0.0508303	
17.19	0.0162985	-0.0282315	0.056432	
17.2	0.0163312	-0.0290166	0.0622443	
17.21	0.0163252	-0.029646	0.0683165	
17.22	0.0162772	-0.0301275	0.0745694	
17.23	0.0161745	-0.0304623	0.0809213	
17.24	0.0159995	-0.0306274	0.0873756	
17.25	0.0157513	-0.030627	0.0939541	
17.26	0.0154165	-0.0304161	0.100654	
17.27	0.0149913	-0.0300091	0.107468	
17.28	0.0145704	-0.0292463	0.114338	
17.29	0.0139617	-0.028429	0.121398	
17.3	0.0132849	-0.027448	0.128543	
17.31	0.0125418	-0.0263219	0.13576	
17.32	0.0117393	-0.0250889	0.143033	
17.33	0.010885	-0.0237811	0.150311	
17.34	0.00977486	-0.022836	0.15783	
17.35	0.00887923	-0.0211936	0.165004	
17.36	0.00762596	-0.0191298	0.171891	
17.37	0.00626842	-0.0170206	0.178734	
17.38	0.00478388	-0.0148376	0.18546	
17.39	0.00320008	-0.0125757	0.192049	
17.4	0.00163318	-0.0104272	0.198553	
17.41	0.000107603	-0.00840248	0.204988	
17.42	-0.00159769	-0.00617321	0.211364	
17.43	-0.00372201	-0.00339203	0.217681	
17.44	-0.0058758	-0.000597876	0.224007	
17.45	-0.00838961	0.0011023	0.230784	
17.46	-0.0107313	0.00204395	0.237474	
17.47	-0.0126863	0.00380215	0.243842	
17.48	-0.0135414	0.0064666	0.249918	
17.49	-0.0150517	0.00904533	0.256016	
17.5	-0.0168866	0.0115222	0.262015	
17.51	-0.0188413	0.0138719	0.267916	
17.52	-0.0207883	0.0160407	0.273726	
17.53	-0.022647	0.017985	0.279415	
17.54	-0.0244212	0.0197476	0.284909	
17.55	-0.0260623	0.0213169	0.290285	
17.56	-0.0273692	0.0224351	0.295649	
17.57	-0.0283477	0.0231454	0.300809	
17.58	-0.0289317	0.0233853	0.305809	
17.59	-0.0290644	0.0231047	0.310646	
17.6	-0.0286909	0.0222621	0.315318	
17.61	-0.0277609	0.0208218	0.319818	
17.62	-0.0262808	0.0188227	0.32413	
17.63	-0.0242733	0.016243	0.328271	
17.64	-0.02173	0.013092	0.332237	
